0.452200, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
10.483602, 2.727079, -0.502798, 9.002473, -0.381180, 0.378736, 3.893655, -14.600000, -26.500000, -42.799999
10.499131, 3.651269, -0.739831, 9.799767, -0.313985, 0.532674, 3.430619, -15.600000, -23.600000, -44.799999
10.516839, 3.023969, -0.371113, 10.391152, -0.042761, 0.323759, 2.747672, -16.400000, -23.100000, -43.100002
10.533353, 2.789330, -0.763774, 10.237919, 0.350637, 0.157603, 2.338392, -17.300001, -22.800001, -45.900002
10.550581, 2.528354, -1.197137, 9.785401, 0.531453, 0.029322, 2.236989, -17.400000, -22.700001, -45.100002
10.566338, 0.033520, -2.276955, 11.233937, 0.769690, 0.431271, 2.420248, -18.400000, -21.600000, -44.500000
10.582838, -0.026337, -2.032739, 9.270632, 0.897972, 0.194255, 2.614503, -18.300001, -21.800001, -44.299999
10.599882, 2.842004, -2.226676, 8.978531, 1.020145, 0.508240, 2.549752, -19.000000, -21.100000, -44.500000
10.617952, 4.517997, -2.231464, 9.897932, 1.039693, 0.596204, 2.217441, -19.500000, -21.100000, -43.299999
10.632878, 2.657645, -1.070241, 9.244295, 0.742812, 0.373850, 1.580919, -20.000000, -21.700001, -44.000000
10.649777, 0.598569, -0.385478, 6.888329, -0.270002, 0.296881, 1.087340, -20.200001, -21.400000, -43.700001
10.666516, 1.929785, -1.546702, 5.183605, -1.604132, 0.131947, 0.874759, -21.100000, -21.800001, -44.000000
10.684717, 1.505999, -2.528354, 8.595447, -2.411696, -0.051313, 0.899194, -20.300001, -20.600000, -44.400002
10.700248, 1.680781, -1.204320, 22.046482, -0.621861, 0.037874, 0.880868, -20.800001, -18.100000, -45.900002
10.718029, 0.828419, -2.219493, 8.037580, -0.568105, 0.117286, 0.899194, -21.300001, -17.700001, -45.200001
10.733297, -1.098972, -1.975277, 9.553157, -0.505796, 0.331089, 1.312139, -21.900000, -17.700001, -45.200001
10.750805, -1.436565, -3.112557, 11.272245, -0.004887, 0.379958, 2.499660, -21.600000, -16.700001, -45.000000
10.766731, 2.169213, -3.668029, 10.254679, 0.246790, 0.778242, 2.762333, -21.400000, -16.000000, -45.100002
10.783358, 3.730280, -1.893871, 9.854836, 0.111177, 0.532674, 2.372601, -21.500000, -15.300000, -45.000000
10.800506, -0.586597, -0.976864, 9.160496, -0.349415, 0.340863, 2.050064, -21.800001, -14.700000, -46.299999
10.818152, -1.321640, -1.685570, 11.123801, -0.212581, 0.879646, 2.680477, -22.400000, -13.700000, -45.500000
10.833324, -0.636877, -2.066259, 11.715187, 0.248011, 1.835039, 3.335324, -21.600000, -13.100000, -45.299999
10.851003, 0.541106, -1.769369, 11.825323, 0.445932, 2.212554, 3.546684, -20.900000, -11.400001, -46.500000
10.867653, -2.121327, -2.001614, 10.884374, 0.536340, 2.371379, 3.927864, -20.500000, -10.500000, -47.299999
10.884319, -2.121327, -2.001614, 10.884374, 0.536340, 2.371379, 3.927864, -20.500000, -10.500000, -47.299999
10.900665, -2.121327, -2.001614, 10.884374, 0.536340, 2.371379, 3.927864, -20.500000, -10.500000, -47.299999
10.917035, -2.121327, -2.001614, 10.884374, 0.536340, 2.371379, 3.927864, -20.500000, -10.500000, -47.299999
10.933552, -2.121327, -2.001614, 10.884374, 0.536340, 2.371379, 3.927864, -20.500000, -10.500000, -47.299999
10.951483, -2.121327, -2.001614, 10.884374, 0.536340, 2.371379, 3.927864, -20.500000, -10.500000, -47.299999
10.966969, -2.121327, -2.001614, 10.884374, 0.536340, 2.371379, 3.927864, -20.500000, -10.500000, -47.299999
10.984326, -2.121327, -2.001614, 10.884374, 0.536340, 2.371379, 3.927864, -20.500000, -10.500000, -47.299999
11.001217, -2.121327, -2.001614, 10.884374, 0.536340, 2.371379, 3.927864, -20.500000, -10.500000, -47.299999
11.017924, -2.121327, -2.001614, 10.884374, 0.536340, 2.371379, 3.927864, -20.500000, -10.500000, -47.299999
11.034575, -2.121327, -2.001614, 10.884374, 0.536340, 2.371379, 3.927864, -20.500000, -10.500000, -47.299999
11.051090, -6.237086, 1.328822, 9.330489, -3.517362, 3.334102, 1.875356, 9.500000, -9.800000, -50.900002
11.067571, -5.988081, 1.223474, 9.814133, -3.433063, 3.257133, 1.772731, 9.500000, -9.800000, -50.900002
11.085427, -5.595420, 1.426988, 8.039975, -3.213151, 2.605951, 1.446529, 13.900001, -5.900000, -50.900002
11.101334, -5.492466, 0.756591, 5.406272, -3.020118, 0.948063, 1.142318, 14.900001, -3.200000, -47.500000
11.118002, -6.476513, 0.064645, 4.671230, -2.811202, -1.802052, 1.189965, 14.900001, -1.500000, -47.900002
11.135158, -5.569083, -0.064645, 3.988862, -2.300519, -4.988326, 1.191187, 13.500000, 0.900000, -48.500000
11.151885, -4.604190, 0.043097, 3.656058, -2.202780, -6.409198, 1.010371, 11.700000, 2.200000, -50.700001
11.168104, -3.725492, 0.196331, 7.072688, -2.073277, -7.834958, 0.930959, 7.200000, 4.300000, -51.400002
11.184640, -4.913052, 0.387873, 8.497281, -1.667662, -6.244265, 1.029919, 0.300000, 6.000000, -50.600002
11.200886, -4.276175, 0.418998, 9.545974, -0.770912, -3.007900, 1.199739, -2.300000, 5.900000, -50.100002
11.219505, -1.386285, -1.247417, 8.605023, -0.520457, -1.679879, 1.324356, -4.900000, 6.800000, -50.200001
11.235136, -1.546702, -1.041510, 8.549955, -0.910189, -2.373822, 1.238835, -5.200000, 7.300000, -49.900002
11.251945, -2.703136, -0.677580, 9.349643, -1.214400, -1.328021, 1.456303, -6.200000, 8.600000, -49.900002
11.268456, -2.581028, -0.282524, 9.174861, -1.437977, -0.171042, 1.810605, -7.500000, 10.500000, -48.700001
11.286511, -2.071048, 0.122108, 10.683254, -1.802052, 0.175929, 1.957212, -7.500000, 11.100000, -48.400002
11.301869, -1.970488, -0.426181, 11.842083, -1.556485, -0.003665, 1.683545, -6.900000, 13.400001, -48.400002
11.318452, -3.282551, -0.560260, 12.684868, -1.077566, -0.723264, 1.474629, -6.600000, 14.600000, -47.500000
11.334646, -3.340013, -0.395055, 11.877997, -0.597426, -0.801455, 1.522276, -6.200000, 15.700000, -47.799999
11.352998, -3.505218, -0.964893, 11.372806, -0.522901, -0.912633, 1.660332, -6.800000, 16.600000, -48.100002
11.368595, -3.869148, -0.917007, 10.443827, -0.667065, -0.937067, 1.820378, -6.000000, 16.500000, -47.200001
11.385025, -3.313676, -0.976864, 9.021627, -1.281595, -0.563218, 2.139250, -6.200000, 17.300001, -46.299999
11.401714, -2.949747, -2.298504, 10.790997, -1.706758, -0.437380, 2.416583, -6.200000, 18.400000, -46.600002
11.419783, -2.516383, -2.451737, 11.315343, -1.681101, -0.006109, 2.555860, -6.100000, 19.900000, -45.799999
11.435302, -1.479662, -2.889890, 10.771842, -1.499063, 0.625526, 2.524095, -4.800000, 20.900000, -45.500000
11.451548, -1.393468, -2.995238, 10.774237, -1.499063, 0.625526, 2.524095, -4.500000, 21.700001, -45.799999
11.468796, -1.336005, -2.724685, 12.256292, -0.642630, 0.410501, 2.113594, -2.000000, 24.000000, -44.500000
11.486593, -0.914613, -2.154847, 11.593079, -0.101404, 0.116064, 1.748296, -1.600000, 23.600000, -44.700001
11.501770, -1.683175, -2.655251, 9.859624, 0.221133, 0.109956, 1.540602, -1.100000, 23.800001, -43.799999
11.518803, -2.375121, -3.600989, 9.823709, 0.361632, 0.183260, 1.380556, -0.100000, 24.300001, -43.700001
11.536061, -0.964893, -1.879506, 9.416683, 0.295659, -0.665843, 1.110553, 0.200000, 25.100000, -42.400002
11.552656, -2.418218, -1.321640, 9.282603, 0.310320, -0.827112, 1.010371, 0.100000, 24.100000, -43.400002
11.569206, -4.683201, -1.029538, 4.348003, 0.118508, 0.065973, 1.803274, 1.000000, 24.300001, -43.299999
11.585874, -4.869955, -0.203513, 3.912245, -0.801455, -0.174707, 2.012190, 2.300000, 23.700001, -44.700001
11.602808, -3.756617, 0.306467, 7.288173, -1.720196, 0.039095, 2.775772, 2.600000, 24.600000, -43.200001
11.620638, -1.462902, -0.672791, 8.597841, -1.688432, -0.206472, 2.670703, 3.800000, 25.500000, -41.700001
11.636258, -2.341601, 0.028731, 9.924269, -1.466077, -0.421497, 2.362827, 4.500000, 25.600000, -41.600002
11.652593, -5.478101, -0.639271, 9.876384, -1.001819, -0.298102, 2.748893, 6.400000, 27.300001, -40.500000
11.669443, -7.077477, -1.920208, 8.700794, -0.827112, -0.679282, 3.448945, 7.200000, 27.100000, -41.100002
11.687608, -6.687210, -3.263397, 7.053534, -0.962724, -1.182635, 4.361578, 7.900000, 26.700001, -39.299999
11.702611, -6.186806, -2.925804, 6.835655, -1.095892, -1.262048, 4.730540, 9.200000, 26.300001, -39.200001
11.719947, -6.569890, -2.042316, 7.556331, -1.181413, -1.235170, 5.478240, 11.200000, 26.300001, -39.400002
11.736859, -3.562681, -0.979258, 9.469357, -0.929737, -0.979828, 5.737247, 14.200000, 25.700001, -37.299999
11.753588, -3.270579, -1.307274, 10.630580, -0.348193, -0.645074, 5.704260, 15.400001, 25.600000, -37.400002
11.769858, -3.598595, -2.027951, 10.319324, 0.064752, -0.797790, 5.787337, 16.900000, 24.200001, -38.000000
11.785821, -2.897073, -2.794119, 9.763853, 0.464258, -1.600467, 5.836206, 20.700001, 21.300001, -37.600002
11.803294, -0.107742, -2.154847, 9.399923, 0.569326, -1.599245, 5.247333, 21.900000, 19.700001, -38.400002
11.820678, -0.260976, -1.357554, 8.964165, 0.592539, -1.138653, 4.188092, 22.700001, 16.500000, -40.200001
11.836012, -2.832427, -1.843592, 8.760652, 0.641409, -1.058019, 3.902207, 24.600000, 13.700000, -40.200001
11.853463, -3.557892, -1.869929, 8.578687, 0.656069, -1.039693, 3.891212, 24.200001, 12.000000, -39.900002
11.870597, -1.522759, -2.449343, 6.397502, 0.320093, -0.059865, 4.096462, 24.600000, 8.500000, -40.799999
11.887465, -0.349564, -2.310475, 6.059909, -0.090408, 0.697608, 3.663970, 24.900000, 7.200000, -40.200001
11.903800, -0.399844, -0.083800, 9.857229, -1.214400, -0.079412, 2.464230, 28.000000, 4.500000, -40.700001
11.919868, -0.852362, 0.782928, 8.516436, -1.466077, -0.379958, 2.228436, 27.000000, 3.700000, -40.700001
11.936933, -1.087001, 1.424594, 7.963358, -1.759292, -0.597426, 2.042733, 27.000000, 3.100000, -40.700001
11.955087, -1.625713, 0.193936, 9.234718, -2.160019, -1.001819, 2.067168, 27.400000, 3.400000, -41.000000
11.969674, -1.829226, -0.466884, 9.287392, -2.320066, -1.384221, 2.136807, 26.400000, 3.800000, -40.700001
11.986601, -2.176396, -0.756591, 8.923462, -2.394592, -1.594358, 2.117259, 26.700001, 4.000000, -40.400002
12.003266, 0.634483, -2.597788, 8.487704, -3.108082, -1.105666, 1.651780, 24.400000, 5.100000, -42.200001
12.021030, 1.551490, -2.619337, 8.454185, -3.310890, -0.609644, 1.286482, 24.300001, 6.100000, -41.900002
12.037300, 1.822043, -2.274561, 10.618608, -3.204599, -0.388510, 0.591318, 23.500000, 8.000000, -40.799999
12.054328, 1.381497, -2.332024, 11.312948, -2.930931, -0.448375, 0.406836, 23.900000, 9.000000, -41.400002
12.070163, 0.835602, -2.655251, 12.045596, -2.542421, -0.493579, 0.287107, 23.600000, 10.100000, -40.799999
12.087485, -1.934574, -0.763774, 6.110189, 1.020145, -0.059865, 0.586431, 24.300001, 10.100000, -41.299999
12.103397, -1.247417, -1.623318, 7.158882, 1.020145, -0.059865, 0.586431, 24.300001, 10.100000, -41.299999
12.120346, -0.011971, -2.104568, 9.964972, 1.120327, -0.266337, 0.344528, 23.800001, 7.300000, -42.000000
12.137089, -0.354353, -2.205127, 10.003280, 0.895528, -0.149051, 0.279776, 23.700001, 7.000000, -41.799999
12.154665, -0.550683, -1.383891, 9.694419, 0.789238, 0.019548, 0.316428, 23.100000, 6.400000, -42.299999
12.171094, 0.347170, -0.474066, 10.213976, 0.790460, -0.041539, 0.317650, 23.000000, 6.300000, -43.299999
12.186995, -0.040703, -0.131685, 10.187639, 0.766025, -0.204029, 0.322537, 23.100000, 6.600000, -42.600002
12.204274, -0.646454, 0.196331, 9.974549, 0.691499, -0.346971, 0.412945, 22.500000, 6.100000, -42.900002
12.222023, -0.021548, -0.811659, 9.603436, 0.711047, -0.509462, 0.470366, 22.500000, 5.700000, -43.200001
12.237130, 0.725465, -2.353572, 10.424672, 0.825890, -0.465479, 0.383623, 22.400000, 5.400000, -43.700001
12.254771, 1.177983, -2.897073, 11.198023, 0.813672, -0.971276, 0.249233, 22.100000, 5.300000, -43.700001
12.270973, -1.795706, 1.113338, 10.295382, 0.659734, -0.891863, 0.390954, 21.600000, 5.200000, -44.100002
12.288328, 0.361535, 0.045491, 9.294575, 0.492357, -0.665843, 0.667065, 21.300001, 5.100000, -44.100002
12.304693, 2.425400, -3.284945, 10.388759, 0.471588, -0.679282, -0.273668, 20.600000, 4.200000, -44.799999
12.321594, 0.129291, -1.338400, 9.519637, 0.486249, -0.659734, -0.400728, 20.000000, 3.700000, -45.000000
12.337291, -0.555472, 0.107742, 9.529214, 0.359189, -0.504575, -0.233351, 19.500000, 3.100000, -45.200001
12.355740, 0.213090, -0.778139, 8.674458, 0.221133, -0.062308, 0.210138, 18.900000, 2.400000, -45.700001
12.371434, 0.069434, -0.871516, 10.079897, 0.309098, -0.135612, 0.453262, 18.700001, 1.900000, -46.600002
12.387714, 0.634483, -0.560260, 9.651321, 0.426384, -0.251676, 0.785573, 18.800001, 1.800000, -46.600002
12.404427, 1.486845, -0.706311, 8.858817, 0.376293, -0.094073, 0.602313, 18.400000, 0.900000, -46.100002
12.422381, 1.003201, -1.146858, 9.526819, 0.313985, 0.073304, 0.574213, 18.300001, 0.800000, -46.200001
12.438659, 2.439766, -1.127703, 9.862018, 0.282220, 0.012217, 0.338419, 18.000000, 0.400000, -47.200001
12.455221, 0.325621, 0.950527, 9.656111, 0.169821, 0.090408, 0.146608, 18.100000, 0.300000, -46.600002
12.471836, -0.040703, 0.775745, 9.771035, 0.163712, 0.091630, 0.244346, 18.300001, 0.100000, -46.500000
12.489366, 0.354353, 0.371113, 9.821315, 0.219911, 0.124617, 0.393397, 18.300001, 0.200000, -46.500000
12.504659, 0.778139, 0.165205, 7.795759, -0.092852, 0.530231, 0.300546, 18.200001, 0.000000, -46.700001
12.521878, -0.201119, -0.074223, 7.556331, 0.028100, 1.356121, 0.223577, 18.000000, -0.400000, -46.900002
12.538095, 3.711126, 0.744619, 15.897985, 0.310320, 4.089132, -0.008552, 17.900000, -0.800000, -47.000000
12.556058, -3.239454, 0.718282, 21.249189, -0.133169, 0.316428, 0.062308, 17.900000, -1.000000, -47.100002
12.571890, 0.287313, -0.335198, 8.688824, -0.098960, -0.640187, 0.025656, 18.000000, -1.400000, -47.100002
12.588717, -0.086194, 0.229850, 9.888355, 0.010996, 0.175929, -0.024435, 18.100000, -1.700000, -46.900002
12.605188, 0.004789, 0.220273, 9.574705, 0.010996, 0.293215, -0.053756, 18.200001, -1.800000, -46.900002
12.623485, -0.083800, 0.045491, 9.574705, 0.029322, 0.607200, -0.032987, 18.400000, -2.100000, -46.799999
12.639360, 0.079011, 0.038308, 9.706390, -0.036652, 0.107512, -0.019548, 18.500000, -2.200000, -46.799999
12.655071, 0.079011, 0.038308, 9.706390, -0.036652, 0.107512, -0.019548, 18.500000, -2.200000, -46.799999
12.671935, 0.064645, -0.277736, 9.857229, 0.004887, 0.002443, -0.068417, 19.100000, -2.600000, -46.400002
12.690032, 0.258582, -0.794899, 9.850046, 0.010996, 0.010996, -0.108734, 19.300001, -2.700000, -46.400002
12.705740, -0.155628, -0.890670, 9.826104, -0.001222, -0.008552, -0.206472, 19.600000, -2.800000, -46.299999
12.721865, -0.007183, -0.155628, 9.816526, 0.013439, 0.009774, -0.152716, 20.000000, -2.900000, -46.200001
12.738648, -0.462095, 0.045491, 9.799767, 0.017104, -0.007330, -0.141721, 20.200001, -3.000000, -46.000000
12.756386, -0.926584, 0.840390, 9.744699, 0.004887, -0.009774, -0.024435, 20.500000, -3.000000, -45.900002
12.772528, -0.270553, 1.065452, 9.840469, 0.003665, -0.009774, -0.021991, 20.800001, -3.100000, -45.799999
12.789156, -0.136474, 0.964893, 9.852441, 0.001222, 0.000000, 0.001222, 21.000000, -3.100000, -45.700001
12.805504, -0.031126, 0.184359, 9.828498, 0.000000, -0.004887, 0.004887, 21.300001, -3.200000, -45.600002
12.823758, 0.636877, -0.423787, 9.852441, 0.009774, 0.003665, -0.098960, 21.600000, -3.100000, -45.500000
12.839579, -0.694340, 0.138868, 9.780613, 0.008552, -0.010996, -0.114843, 21.900000, -3.100000, -45.400002
12.855941, -0.407027, 0.313650, 9.766247, 0.001222, 0.001222, -0.061087, 21.900000, -3.100000, -45.299999
12.873091, -0.344776, 0.136474, 9.809344, 0.001222, 0.003665, -0.045204, 21.900000, -3.100000, -45.400002
12.890038, -0.407027, 0.141262, 9.830893, 0.009774, 0.000000, -0.020769, 22.000000, -3.000000, -45.500000
12.905891, -0.483644, 0.215485, 9.830893, -0.003665, -0.002443, -0.028100, 22.000000, -3.000000, -45.600002
12.922509, -0.280130, -0.007183, 9.806950, 0.003665, 0.003665, 0.001222, 22.000000, -3.000000, -45.500000
12.939993, -0.222668, 0.035914, 9.804555, -0.003665, 0.003665, 0.008552, 22.000000, -3.000000, -45.500000
12.956159, -0.174782, 0.045491, 9.823709, 0.001222, -0.002443, 0.010996, 22.000000, -3.000000, -45.600002
12.973024, 0.033520, 0.074223, 9.830893, -0.001222, 0.006109, -0.008552, 22.100000, -2.900000, -45.600002
12.989331, 0.296890, 0.076617, 9.823709, -0.007330, -0.001222, -0.068417, 22.000000, -2.900000, -45.600002
13.006970, -0.232245, 0.112531, 9.859624, 0.003665, 0.001222, -0.003665, 22.100000, -2.900000, -45.600002
13.023359, -0.124502, 0.086194, 9.835681, -0.003665, 0.008552, 0.000000, 22.100000, -2.800000, -45.600002
13.039906, -0.158022, 0.086194, 9.814133, -0.004887, 0.001222, -0.001222, 22.100000, -2.800000, -45.600002
13.055983, -0.186753, 0.045491, 9.833286, -0.004887, 0.000000, -0.008552, 22.100000, -2.800000, -45.600002
13.073845, -0.191542, 0.045491, 9.826104, -0.003665, 0.001222, -0.002443, 22.100000, -2.800000, -45.700001
13.090174, -0.198725, 0.045491, 9.847652, 0.001222, 0.000000, -0.013439, 22.100000, -2.700000, -45.700001
13.107181, 1.046298, -0.138868, 9.797373, 0.006109, -0.004887, -0.047647, 22.100000, -2.700000, -45.799999
13.123592, 0.761379, -0.107742, 9.823709, -0.008552, -0.008552, -0.248011, 22.000000, -2.800000, -45.799999
13.141324, -0.905036, 0.124502, 9.620196, -0.001222, 0.008552, -0.182038, 22.100000, -2.800000, -45.900002
13.156242, -0.249005, 0.045491, 9.859624, -0.003665, 0.000000, -0.166155, 22.100000, -2.700000, -45.900002
13.173346, -0.871516, 0.141262, 9.821315, -0.009774, 0.003665, -0.124617, 22.100000, -2.700000, -45.900002
13.190256, -0.213090, 0.057463, 9.823709, 0.001222, 0.007330, -0.002443, 22.100000, -2.700000, -46.000000
13.207248, -0.119714, 0.047885, 9.809344, -0.002443, 0.003665, -0.004887, 22.100000, -2.700000, -45.900002
13.223094, -0.246610, 0.045491, 9.814133, -0.002443, 0.002443, -0.042761, 22.100000, -2.600000, -46.000000
13.240111, -0.478855, 0.062251, 9.857229, 0.001222, 0.006109, -0.020769, 22.100000, -2.600000, -46.100002
13.257326, -0.287313, 0.045491, 9.826104, -0.003665, -0.003665, 0.007330, 22.100000, -2.600000, -46.100002
13.274489, -0.222668, 0.045491, 9.809344, 0.004887, 0.003665, 0.000000, 22.100000, -2.600000, -46.200001
13.289982, -0.208302, 0.045491, 9.814133, 0.003665, -0.002443, 0.004887, 22.100000, -2.600000, -46.200001
13.306709, -0.366324, 0.059857, 10.587483, 0.008552, -0.040317, 0.001222, 22.100000, -2.600000, -46.200001
13.323865, -0.086194, 0.155628, 9.919480, -0.014661, 0.003665, 0.009774, 22.000000, -2.600000, -46.200001
13.341545, -0.038308, 0.050280, 9.249084, 0.013439, -0.007330, 0.002443, 22.100000, -2.600000, -46.200001
13.356956, -0.232245, 0.045491, 9.914692, -0.008552, 0.001222, 0.003665, 22.000000, -2.600000, -46.200001
13.374655, -0.148445, 0.026337, 9.809344, 0.008552, 0.004887, 0.002443, 22.100000, -2.500000, -46.200001
13.390687, -0.215485, -0.011971, 9.929058, -0.004887, 0.009774, 0.000000, 22.100000, -2.500000, -46.200001
13.408517, -0.201119, 0.000000, 9.850046, 0.004887, 0.002443, -0.003665, 22.100000, -2.500000, -46.200001
13.423831, -0.215485, 0.000000, 9.737515, 0.004887, -0.002443, 0.000000, 22.100000, -2.400000, -46.000000
13.441214, -0.208302, 0.007183, 9.864412, 0.003665, 0.003665, 0.004887, 22.100000, -2.400000, -46.000000
13.457877, -0.181965, 0.045491, 9.806950, 0.002443, -0.002443, 0.000000, 22.100000, -2.500000, -46.100002
13.474999, -0.172388, 0.050280, 9.826104, 0.000000, -0.002443, 0.007330, 22.100000, -2.500000, -46.100002
13.490793, -0.160416, 0.083800, 9.833286, 0.000000, 0.004887, 0.002443, 22.100000, -2.500000, -46.000000
13.507705, -0.150839, 0.126897, 9.818921, 0.002443, -0.003665, 0.010996, 22.000000, -2.400000, -46.000000
13.524273, -0.129291, 0.146051, 9.814133, 0.000000, -0.003665, -0.006109, 22.100000, -2.500000, -46.000000
13.542080, 0.126897, 0.081405, 9.811738, -0.001222, -0.001222, -0.075747, 22.100000, -2.400000, -45.900002
13.557474, -0.220273, 0.112531, 9.816526, -0.006109, 0.001222, -0.039095, 22.100000, -2.400000, -45.900002
13.574036, -0.057463, 0.045491, 9.821315, -0.007330, -0.001222, -0.041539, 22.000000, -2.400000, -45.900002
13.591337, -0.186753, 0.045491, 9.821315, -0.001222, 0.002443, -0.029322, 22.000000, -2.400000, -45.900002
13.608550, -0.268159, 0.045491, 9.816526, 0.008552, 0.007330, -0.020769, 22.000000, -2.400000, -45.900002
13.624652, -0.316044, 0.045491, 9.823709, 0.009774, -0.004887, -0.004887, 22.000000, -2.400000, -45.900002
13.641442, -0.222668, 0.031126, 9.811738, 0.003665, -0.003665, 0.002443, 22.000000, -2.400000, -45.900002
13.657539, -0.234639, 0.035914, 9.814133, 0.004887, -0.002443, 0.001222, 22.100000, -2.400000, -45.799999
